Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2015,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"805,000",
SURVEY,2015,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.3,
SURVEY,2015,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300,000",
SURVEY,2015,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,290,000",
SURVEY,2015,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.3,
SURVEY,2015,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,650,000",
SURVEY,2015,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"350,000",
SURVEY,2015,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300,000",
SURVEY,2015,YEAR - MAR ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,600,000",
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"350,000",
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"805,000",
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.3,
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300,000",
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,550,000",
SURVEY,2015,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,640,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"697,716,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,866,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.97,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"390,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"74,841,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"741,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,250,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"622,875,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,125,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.3,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,700,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,389,299,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"9,570,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.54,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"500,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"1,115,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.23,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,200,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"8,455,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.84,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,335,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"9,516,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.13,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"135,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"756,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.6,
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,200,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"8,760,000",
SURVEY,2014,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.3,
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"450,000",
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"765,000",
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.7,
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,150,000",
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,140,000",
SURVEY,2014,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.6,
SURVEY,2014,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,600,000",
SURVEY,2014,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"450,000",
SURVEY,2014,YEAR - JUN ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,150,000",
SURVEY,2014,YEAR - MAR ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,600,000",
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"450,000",
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"765,000",
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.7,
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,150,000",
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"3,795,000",
SURVEY,2014,YEAR - OCT FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.3,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,600,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"722,680,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"3,760,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.35,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"500,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"127,800,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"900,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.8,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"594,880,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,860,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.6,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,650,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,377,766,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"7,022,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.65,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"650,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"1,256,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,1.93,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,000,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"5,766,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.88,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,230,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,600,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.37,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"180,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"720,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4,
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,050,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,880,000",
SURVEY,2013,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.6,
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"500,000",
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"950,000",
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9,
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,280,000",
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,096,000",
SURVEY,2013,YEAR - AUG FORECAST,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.2,
SURVEY,2013,YEAR - MAR ACREAGE,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,380,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,500,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"592,600,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"3,350,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.23,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"400,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"75,600,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"600,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.5,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"517,000,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,750,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,490,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,252,530,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"7,009,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.81,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"490,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"888,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,1.81,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,000,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS, DRY BASIS",TOTAL,NOT SPECIFIED,"6,121,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.06,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,HAYLAGE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,220,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,240,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.93,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"120,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"420,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,820,000",
SURVEY,2012,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.2,
